report_type,baseline_server_id,server_id,server_name,suite_name,scenario_name,point_label,method,method_display,success,mean_ms,p95_ms,non_empty_rate,result_metric_name,result_metric_label,result_metric_value,result_metric_delta,validation_passed,validation_failure_count
benchmark,pyrefly,pyrefly,Pyrefly,data_science,,dataframe completion,textDocument/completion,textDocument/completion,True,29.68483020000008,113.68669479999764,1.0,completion_item_count,Completions found,250.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,data_science,,dataframe completion,textDocument/completion,textDocument/completion,True,142.92094119999774,268.00220559999843,1.0,completion_item_count,Completions found,181.0,-69.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,data_science,,dataframe describe hover,textDocument/hover,textDocument/hover,True,4.4502746000006255,4.870834400006174,1.0,hover_text_char_count,Hover length,3604.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,data_science,,dataframe describe hover,textDocument/hover,textDocument/hover,True,161.77217959999552,166.13212439999643,1.0,hover_text_char_count,Hover length,4134.0,530.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,data_science,,summarize definition,textDocument/definition,textDocument/definition,True,0.8320104000006268,1.87948399999982,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,data_science,,summarize definition,textDocument/definition,textDocument/definition,True,0.6884501999991244,0.7077632000004996,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,data_science,,edit array then complete (edit+completion),textDocument/completion,textDocument/completion,True,20.405573000002164,42.00999100000046,1.0,completion_item_count,Completions found,149.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,data_science,,edit array then complete (edit+completion),textDocument/completion,textDocument/completion,False,3.4844197999973403,3.5638069999947675,0.0,completion_item_count,Completions found,0.0,-149.0,False,10
benchmark,pyrefly,pyrefly,Pyrefly,data_science,,edit array then hover (edit+hover),textDocument/hover,textDocument/hover,True,4.081041000000596,5.993818799998962,1.0,hover_text_char_count,Hover length,2075.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,data_science,,edit array then hover (edit+hover),textDocument/hover,textDocument/hover,True,147.57785659999172,149.69053099999314,1.0,hover_text_char_count,Hover length,5662.0,3587.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,django,,queryset completion,textDocument/completion,textDocument/completion,True,19.179406399996424,69.37150660000098,1.0,completion_item_count,Completions found,38.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,django,,queryset completion,textDocument/completion,textDocument/completion,True,140.2198080000005,434.5178658000008,1.0,completion_item_count,Completions found,2.0,-36.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,django,,queryset filter hover,textDocument/hover,textDocument/hover,True,0.7013894000010623,1.7654366000073194,1.0,hover_text_char_count,Hover length,298.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,django,,queryset filter hover,textDocument/hover,textDocument/hover,True,141.6953287999945,143.17742239998665,1.0,hover_text_char_count,Hover length,57.0,-241.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,django,,model definition,textDocument/definition,textDocument/definition,True,0.16111459999592626,0.23024959999986547,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,django,,model definition,textDocument/definition,textDocument/definition,True,0.9204535999913332,1.1150345999908495,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,django,,edit queryset then complete (edit+completion),textDocument/completion,textDocument/completion,True,4.628772000000936,8.207645400003114,1.0,completion_item_count,Completions found,83.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,django,,edit queryset then complete (edit+completion),textDocument/completion,textDocument/completion,True,231.78460020000102,261.20466220000367,1.0,completion_item_count,Completions found,143.0,60.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,django,,edit queryset then hover (edit+hover),textDocument/hover,textDocument/hover,True,1.3295803999966438,3.4274502000044995,1.0,hover_text_char_count,Hover length,1190.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,django,,edit queryset then hover (edit+hover),textDocument/hover,textDocument/hover,True,157.26764920000278,161.1347040000112,1.0,hover_text_char_count,Hover length,71.0,-1119.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,pandas,,report dataframe completion,textDocument/completion,textDocument/completion,True,36.73111280000114,139.15901239999468,1.0,completion_item_count,Completions found,39.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,pandas,,report dataframe completion,textDocument/completion,textDocument/completion,True,33.956596600006606,47.88613200001919,1.0,completion_item_count,Completions found,6.0,-33.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,pandas,,dataframe groupby hover,textDocument/hover,textDocument/hover,True,5.465183400002616,7.793573399999331,1.0,hover_text_char_count,Hover length,3121.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,pandas,,dataframe groupby hover,textDocument/hover,textDocument/hover,True,172.5337753999952,178.1218357999876,1.0,hover_text_char_count,Hover length,301.0,-2820.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,pandas,,build report definition,textDocument/definition,textDocument/definition,True,2.9121471999985715,2.9658392000015965,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,pandas,,build report definition,textDocument/definition,textDocument/definition,True,0.8870280000053299,0.9279967999987093,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,pandas,,edit dataframe then complete (edit+completion),textDocument/completion,textDocument/completion,True,16.785435399998505,21.52794239999878,1.0,completion_item_count,Completions found,256.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,pandas,,edit dataframe then complete (edit+completion),textDocument/completion,textDocument/completion,True,172.64702640000564,177.39953600000717,1.0,completion_item_count,Completions found,442.0,186.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,pandas,,edit dataframe then hover (edit+hover),textDocument/hover,textDocument/hover,True,0.5582006000025785,0.6515712000066287,1.0,hover_text_char_count,Hover length,2481.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,pandas,,edit dataframe then hover (edit+hover),textDocument/hover,textDocument/hover,True,154.0837558000021,157.04131019998044,1.0,hover_text_char_count,Hover length,232.0,-2249.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,sqlalchemy,,query completion,textDocument/completion,textDocument/completion,True,61.884197600005564,240.4337774000083,1.0,completion_item_count,Completions found,38.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,sqlalchemy,,query completion,textDocument/completion,textDocument/completion,True,21.562186000005568,37.89740219999089,1.0,completion_item_count,Completions found,1.0,-37.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,sqlalchemy,,sessionmaker hover,textDocument/hover,textDocument/hover,True,2.42571859999714,2.925999199996454,1.0,hover_text_char_count,Hover length,13188.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,sqlalchemy,,sessionmaker hover,textDocument/hover,textDocument/hover,True,268.3374886000024,275.6155019999994,1.0,hover_text_char_count,Hover length,10498.0,-2690.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,sqlalchemy,,mapped class definition,textDocument/definition,textDocument/definition,True,0.13114819999771044,0.16849660000275435,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,sqlalchemy,,mapped class definition,textDocument/definition,textDocument/definition,True,0.8798694000063279,1.0875600000076702,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,sqlalchemy,,edit query then complete (edit+completion),textDocument/completion,textDocument/completion,True,8.06603540000026,21.69506280000348,1.0,completion_item_count,Completions found,17.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,sqlalchemy,,edit query then complete (edit+completion),textDocument/completion,textDocument/completion,False,21.644601000002694,22.490766000004214,0.0,completion_item_count,Completions found,0.0,-17.0,False,10
benchmark,pyrefly,pyrefly,Pyrefly,sqlalchemy,,edit session then hover (edit+hover),textDocument/hover,textDocument/hover,True,0.4241233999977112,0.4644959999950515,1.0,hover_text_char_count,Hover length,1869.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,sqlalchemy,,edit session then hover (edit+hover),textDocument/hover,textDocument/hover,False,22.199524199999132,23.30294659999481,0.0,hover_text_char_count,Hover length,0.0,-1869.0,False,10
benchmark,pyrefly,pyrefly,Pyrefly,transformers,,classifier pipeline completion,textDocument/completion,textDocument/completion,True,265.0497769999958,1059.1240481999987,1.0,completion_item_count,Completions found,38.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,transformers,,classifier pipeline completion,textDocument/completion,textDocument/completion,True,111.40415760000337,118.51386279999474,1.0,completion_item_count,Completions found,2.0,-36.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,transformers,,pipeline hover,textDocument/hover,textDocument/hover,True,0.16239759999621128,0.20100799999624996,1.0,hover_text_char_count,Hover length,48.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,transformers,,pipeline hover,textDocument/hover,textDocument/hover,False,1773.0172330000073,1843.845956799987,0.0,hover_text_char_count,Hover length,0.0,-48.0,False,10
benchmark,pyrefly,pyrefly,Pyrefly,transformers,,auto tokenizer definition,textDocument/definition,textDocument/definition,True,0.17478200000198285,0.2367365999987214,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,transformers,,auto tokenizer definition,textDocument/definition,textDocument/definition,True,1453.6384131999966,1527.7776855999946,1.0,location_count,Definitions found,1.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,transformers,,edit prediction then complete (edit+completion),textDocument/completion,textDocument/completion,True,6.065913600002659,13.763447000005156,0.0,completion_item_count,Completions found,0.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,transformers,,edit prediction then complete (edit+completion),textDocument/completion,textDocument/completion,True,2.260609799998292,2.6167207999947095,0.0,completion_item_count,Completions found,0.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,transformers,,edit tokenizer then hover (edit+hover),textDocument/hover,textDocument/hover,True,15.094424000000117,29.819912800002157,1.0,hover_text_char_count,Hover length,33.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,transformers,,edit tokenizer then hover (edit+hover),textDocument/hover,textDocument/hover,False,1614.8221371999966,1679.3344902000058,0.0,hover_text_char_count,Hover length,0.0,-33.0,False,10
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,builtins semantic tokens,typeServer/semanticTokens,semantic token impl using typeServer/getComputedType,True,0.8034924000014598,0.9316500000039695,1.0,semantic_token_count,Semantic tokens found,30.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,builtin int computed type,typeServer/getComputedType,typeServer/getComputedType,True,0.11831199999221553,0.13656499998830895,1.0,top_level_count,Results found,7.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,list declared type,typeServer/getDeclaredType,typeServer/getDeclaredType,True,0.12080600000103914,0.1377460000071551,1.0,top_level_count,Results found,7.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,generic specialization computed type,typeServer/getComputedType,typeServer/getComputedType,True,0.14451800000188086,0.17050679999783824,1.0,top_level_count,Results found,7.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,flow narrowed branch type,typeServer/getComputedType,typeServer/getComputedType,True,0.20374700000331813,0.216524400005369,1.0,top_level_count,Results found,8.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,stdlib path computed type,typeServer/getComputedType,typeServer/getComputedType,True,0.17525419999913083,0.22695519999444966,1.0,top_level_count,Results found,7.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,function argument expected type,typeServer/getExpectedType,typeServer/getExpectedType,True,0.1518709999999146,0.15532999998981722,1.0,top_level_count,Results found,7.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_core,,edited narrowing recomputes type (edit+getComputedType),typeServer/getComputedType,typeServer/getComputedType,True,0.27311699999188477,0.3991273999901068,1.0,top_level_count,Results found,5.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_semantic,,django semantic tokens,typeServer/semanticTokens,semantic token impl using typeServer/getComputedType,True,18.079923599998438,33.213597999991855,1.0,semantic_token_count,Semantic tokens found,126.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_semantic,,transformers semantic tokens,typeServer/semanticTokens,semantic token impl using typeServer/getComputedType,True,39.42316639999888,40.001563399999895,1.0,semantic_token_count,Semantic tokens found,74.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,tsp_semantic,,stdlib semantic tokens,typeServer/semanticTokens,semantic token impl using typeServer/getComputedType,True,5.255015800003093,5.578209599994466,1.0,semantic_token_count,Semantic tokens found,75.0,0.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,web,,request args completion,textDocument/completion,textDocument/completion,True,36.384009400001105,132.12152480000438,1.0,completion_item_count,Completions found,274.4,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,web,,request args completion,textDocument/completion,textDocument/completion,True,18.9001593999933,22.873195600004692,1.0,completion_item_count,Completions found,1.0,-273.4,True,0
benchmark,pyrefly,pyrefly,Pyrefly,web,,client session hover,textDocument/hover,textDocument/hover,True,2.992140400004928,11.001129999999646,1.0,hover_text_char_count,Hover length,149.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,web,,client session hover,textDocument/hover,textDocument/hover,True,4.74053160000949,5.154180400018049,1.0,hover_text_char_count,Hover length,359.0,210.0,True,0
benchmark,pyrefly,pyrefly,Pyrefly,web,,client references,textDocument/references,textDocument/references,True,0.24034860000483604,0.2806670000097711,1.0,location_count,References found,2.0,0.0,True,0
benchmark,pyrefly,pylsp-mypy,pylsp-mypy,web,,client references,textDocument/references,textDocument/references,True,1.5709528000002138,1.7337219999831177,1.0,location_count,References found,2.0,0.0,True,0
